Date,Open,High,Low,Close,Adj Close,Volume
2019-02-27,173.1999969482422,178.0500030517578,170.35000610351562,177.0,123.79256439208984,17887475
2019-02-28,177.10000610351562,181.9499969482422,176.75,181.39999389648438,126.8698501586914,23843795
2019-03-01,181.8000030517578,182.60000610351562,179.5500030517578,179.8000030517578,125.7508544921875,13622898
2019-03-04,180.5500030517578,181.75,179.39999389648438,181.35000610351562,126.83490753173828,9824357
2019-03-05,181.0500030517578,185.10000610351562,180.0,184.5,129.03797912597656,19584751
2019-03-06,183.5500030517578,184.6999969482422,182.10000610351562,183.5500030517578,128.37356567382812,34457196
2019-03-07,182.10000610351562,182.60000610351562,178.10000610351562,179.89999389648438,125.82079315185547,11793585
2019-03-08,178.35000610351562,180.0500030517578,177.60000610351562,179.14999389648438,125.2962417602539,5732199
2019-03-11,179.89999389648438,180.64999389648438,177.14999389648438,178.0,124.49192810058594,11547227
2019-03-12,180.10000610351562,183.3000030517578,179.14999389648438,181.9499969482422,127.25453186035156,13503872
2019-03-13,180.0,181.85000610351562,178.1999969482422,181.85000610351562,127.18461608886719,9661578
2019-03-14,181.0,184.1999969482422,180.64999389648438,182.14999389648438,127.39442443847656,10766312
2019-03-15,183.5,184.0500030517578,182.25,183.75,128.51345825195312,13817552
2019-03-18,183.4499969482422,184.60000610351562,181.25,183.35000610351562,128.23370361328125,8912647
2019-03-19,183.39999389648438,185.0,183.25,185.0,129.3876953125,6748249
2019-03-20,185.0,185.4499969482422,178.4499969482422,178.60000610351562,124.91155242919922,12856122
2019-03-21,177.35000610351562,179.1999969482422,173.5500030517578,176.60000610351562,123.51277923583984,16814795
2019-03-22,177.89999389648438,179.39999389648438,174.0500030517578,174.5,122.04403686523438,9958541
2019-03-25,174.14999389648438,176.14999389648438,173.39999389648438,175.4499969482422,122.70851135253906,8430288
2019-03-26,178.0,180.6999969482422,174.85000610351562,175.10000610351562,122.46367645263672,13624729
2019-03-27,175.35000610351562,179.75,175.10000610351562,178.8000030517578,125.05144500732422,13072086
2019-03-28,178.89999389648438,180.10000610351562,177.4499969482422,178.14999389648438,124.59683227539062,10597253
2019-03-29,178.6999969482422,180.3000030517578,174.0,175.4499969482422,122.70851135253906,16616170
2019-04-01,176.10000610351562,177.85000610351562,175.5,176.6999969482422,123.58272552490234,17137054
2019-04-02,177.0,179.25,174.0,179.25,125.3661880493164,13502259
2019-04-03,180.10000610351562,187.0500030517578,180.10000610351562,187.0500030517578,130.8214111328125,24187637
2019-04-04,184.14999389648438,185.8000030517578,181.25,184.9499969482422,132.03506469726562,34809296
2019-04-05,183.5500030517578,185.5500030517578,183.5500030517578,184.0,131.35687255859375,15067102
2019-04-08,184.10000610351562,186.14999389648438,182.60000610351562,184.5,131.7137908935547,12026458
2019-04-09,184.25,185.85000610351562,180.35000610351562,181.64999389648438,129.67918395996094,10234829
2019-04-10,181.39999389648438,183.4499969482422,181.0,182.6999969482422,130.4287872314453,7877466
2019-04-11,183.39999389648438,188.0,182.4499969482422,188.0,134.21246337890625,10913687
2019-04-12,187.25,188.0500030517578,185.75,187.85000610351562,134.10536193847656,9388360
2019-04-15,187.8000030517578,189.89999389648438,187.0500030517578,189.64999389648438,135.390380859375,10626013
2019-04-16,189.8000030517578,190.75,187.9499969482422,190.75,136.1756591796875,10427023
2019-04-17,191.0,191.5500030517578,188.3000030517578,188.64999389648438,134.6764678955078,13174552
2019-04-18,190.0,190.8000030517578,187.9499969482422,190.0500030517578,135.6759033203125,8027971
2019-04-23,190.39999389648438,191.14999389648438,188.10000610351562,190.60000610351562,136.068603515625,13134604
2019-04-24,191.0500030517578,192.6999969482422,188.39999389648438,192.25,137.24652099609375,11083123
2019-04-25,186.0,187.9499969482422,177.64999389648438,181.9499969482422,129.89337158203125,28199676
2019-04-26,182.0500030517578,183.9499969482422,181.10000610351562,182.5500030517578,130.32168579101562,12192096
2019-04-29,183.8000030517578,184.75,182.64999389648438,184.5500030517578,131.74949645996094,8840335
2019-04-30,184.64999389648438,185.4499969482422,181.35000610351562,181.39999389648438,129.500732421875,9022779
2019-05-01,183.64999389648438,184.0,180.9499969482422,183.10000610351562,130.71437072753906,5141192
2019-05-02,182.5500030517578,183.14999389648438,180.35000610351562,181.60000610351562,129.64352416992188,5750144
2019-05-03,180.89999389648438,182.10000610351562,179.8000030517578,181.1999969482422,129.3579559326172,8132979
2019-05-07,182.8000030517578,184.0,179.5500030517578,180.35000610351562,128.7511444091797,8406002
2019-05-08,179.10000610351562,181.3000030517578,176.89999389648438,177.25,126.53804779052734,11209053
2019-05-09,177.1999969482422,179.10000610351562,176.25,178.5,127.43045043945312,12461173
2019-05-10,179.0,180.0500030517578,177.1999969482422,177.1999969482422,126.50236511230469,15770827
2019-05-13,177.8000030517578,177.8000030517578,174.8000030517578,175.4499969482422,125.25304412841797,8942565
2019-05-14,176.5,178.5500030517578,175.60000610351562,177.1999969482422,126.50236511230469,10402486
2019-05-15,177.0,178.75,175.35000610351562,176.5,126.00265502929688,10583602
2019-05-16,176.5500030517578,178.4499969482422,175.8000030517578,178.4499969482422,127.39472961425781,7945788
2019-05-17,178.5,179.39999389648438,176.89999389648438,177.60000610351562,126.7879409790039,10455149
2019-05-20,178.4499969482422,178.85000610351562,170.25,171.5,122.43315887451172,14278138
2019-05-21,173.89999389648438,176.14999389648438,171.25,175.85000610351562,125.53860473632812,11964998
2019-05-22,176.0,176.0500030517578,168.0,168.0,119.93450927734375,12240246
2019-05-23,167.10000610351562,168.3000030517578,164.89999389648438,165.8000030517578,118.36396026611328,11599909
2019-05-24,167.35000610351562,168.60000610351562,166.85000610351562,168.3000030517578,120.14869689941406,10214728
2019-05-28,169.0500030517578,171.0,167.5500030517578,167.5500030517578,119.61328125,18179123
2019-05-29,168.14999389648438,170.14999389648438,166.25,167.0,119.22063446044922,8582381
2019-05-30,167.9499969482422,169.5,167.10000610351562,168.6999969482422,120.43424224853516,9154803
2019-05-31,166.75,168.0,164.9499969482422,165.25,117.9713134765625,13250302
2019-06-03,165.0500030517578,165.60000610351562,162.25,163.9499969482422,117.04325103759766,9465469
2019-06-04,161.60000610351562,166.5,160.0,166.0500030517578,118.54242706298828,39704909
2019-06-05,166.60000610351562,171.39999389648438,166.60000610351562,169.14999389648438,120.7554931640625,17676037
2019-06-06,159.0,159.0,154.89999389648438,156.5,119.26939392089844,16398018
2019-06-07,156.89999389648438,157.5500030517578,155.64999389648438,157.4499969482422,119.99340057373047,15040224
2019-06-10,157.89999389648438,158.35000610351562,156.25,157.3000030517578,119.87909698486328,9680950
2019-06-11,157.75,158.8000030517578,156.89999389648438,157.85000610351562,120.29824829101562,11738519
2019-06-12,157.1999969482422,158.39999389648438,156.5,157.5500030517578,120.06961822509766,20638886
2019-06-13,157.85000610351562,159.3000030517578,157.14999389648438,158.1999969482422,120.56497192382812,22264719
2019-06-14,158.10000610351562,158.39999389648438,155.35000610351562,155.60000610351562,118.58350372314453,9458904
2019-06-17,156.5,157.14999389648438,155.25,156.60000610351562,119.34562683105469,10315391
2019-06-18,156.5,157.5500030517578,154.64999389648438,157.0,119.65046691894531,16313442
2019-06-19,158.1999969482422,160.1999969482422,155.5,156.75,119.45993041992188,12614961
2019-06-20,156.14999389648438,158.60000610351562,155.3000030517578,156.4499969482422,119.23129272460938,8422740
2019-06-21,157.1999969482422,158.8000030517578,155.8000030517578,157.10000610351562,119.7266616821289,45830742
2019-06-24,156.39999389648438,157.3000030517578,154.85000610351562,156.10000610351562,118.96456146240234,11800800
2019-06-25,155.39999389648438,156.1999969482422,154.25,155.89999389648438,118.81212615966797,8444478
2019-06-26,155.25,156.1999969482422,153.8000030517578,154.75,117.93570709228516,8655148
2019-06-27,155.0500030517578,156.6999969482422,154.5,155.4499969482422,118.46920776367188,8349488
2019-06-28,156.64999389648438,160.6999969482422,156.64999389648438,157.75,120.22203063964844,19028517
2019-07-01,158.25,159.4499969482422,157.35000610351562,159.39999389648438,121.47950744628906,8803283
2019-07-02,160.0500030517578,160.10000610351562,157.75,160.10000610351562,122.01298522949219,8864272
2019-07-03,160.5500030517578,162.4499969482422,159.3000030517578,162.1999969482422,123.61338806152344,12436529
2019-07-04,163.0500030517578,163.0500030517578,160.35000610351562,161.14999389648438,122.81317901611328,5908173
2019-07-05,160.0,161.0,157.5500030517578,158.64999389648438,120.90792846679688,10461822
2019-07-08,158.39999389648438,159.89999389648438,157.0500030517578,157.6999969482422,120.1839370727539,8412392
2019-07-09,158.0,160.0,157.0500030517578,158.0,120.41254425048828,8175379
2019-07-10,157.35000610351562,159.35000610351562,157.0,158.5,120.79360961914062,7476727
2019-07-11,159.35000610351562,161.85000610351562,159.0,161.0,122.69889068603516,15367110
2019-07-12,161.35000610351562,165.60000610351562,161.14999389648438,163.9499969482422,124.94708251953125,12374952
2019-07-15,164.75,165.25,162.8000030517578,163.0500030517578,124.26119232177734,8064143
2019-07-16,164.10000610351562,165.0500030517578,162.10000610351562,163.60000610351562,124.68035125732422,12983450
2019-07-17,164.0,165.39999389648438,161.6999969482422,163.5500030517578,124.64221954345703,7715093
2019-07-18,162.9499969482422,166.10000610351562,162.75,164.89999389648438,125.67107391357422,8404061
2019-07-19,164.0500030517578,165.64999389648438,164.0500030517578,165.0,125.7472915649414,7643498
2019-07-22,164.8000030517578,167.64999389648438,164.60000610351562,167.64999389648438,127.76685333251953,12422548
2019-07-23,168.0,168.10000610351562,165.75,167.0500030517578,127.30961608886719,6741511
2019-07-24,167.3000030517578,174.85000610351562,167.25,173.5,132.22518920898438,20653002
2019-07-25,174.60000610351562,174.9499969482422,170.4499969482422,172.60000610351562,131.53929138183594,9108311
2019-07-26,172.60000610351562,175.5500030517578,171.9499969482422,173.5,132.22518920898438,12787767
2019-07-29,173.35000610351562,175.1999969482422,173.0,174.35000610351562,132.8729705810547,10066441
2019-07-30,174.89999389648438,176.5500030517578,171.5500030517578,176.5500030517578,134.5496063232422,14124524
2019-07-31,173.0,173.85000610351562,161.8000030517578,161.8000030517578,123.3085708618164,25923400
2019-08-01,163.0,164.5800018310547,159.8000030517578,161.1999969482422,122.85131072998047,12608217
2019-08-02,160.1999969482422,161.0500030517578,155.25,155.4499969482422,118.46920776367188,20326826
2019-08-05,155.0,156.38999938964844,146.39999389648438,147.39999389648438,112.3342514038086,13799181
2019-08-06,147.10000610351562,148.69000244140625,145.97500610351562,146.5,111.64836120605469,18560023
2019-08-07,146.6999969482422,150.16400146484375,145.14999389648438,148.75,113.36308288574219,14273675
2019-08-08,148.60000610351562,150.25,147.5500030517578,148.8000030517578,113.40119171142578,18824690
2019-08-09,148.8000030517578,149.64999389648438,147.75,147.75,112.60099029541016,8798897
2019-08-12,147.85000610351562,149.0500030517578,146.25,147.8000030517578,112.63908386230469,9078378
2019-08-13,148.0,149.0500030517578,145.25,147.25,112.21993255615234,11011324
2019-08-14,148.39999389648438,148.60000610351562,144.1999969482422,144.39999389648438,110.04792022705078,7672273
2019-08-15,144.6999969482422,145.90499877929688,142.4499969482422,142.89999389648438,108.90477752685547,6246813
2019-08-16,142.4499969482422,144.75,142.4499969482422,143.60000610351562,109.43826293945312,7026735
2019-08-19,143.60000610351562,146.25,143.60000610351562,146.1999969482422,111.41971588134766,7547524
2019-08-20,144.89999389648438,147.3040008544922,144.5,144.89999389648438,110.42898559570312,18754272
2019-08-21,145.0,147.5,144.5,146.25,111.45781707763672,9856064
2019-08-22,145.64999389648438,148.8000030517578,145.0500030517578,147.5500030517578,112.44856262207031,9134896
2019-08-23,148.0,150.75,147.10000610351562,147.10000610351562,112.1056137084961,9168689
2019-08-27,147.25,149.10000610351562,146.0,148.39999389648438,113.0963363647461,24008655
2019-08-28,148.39999389648438,148.63600158691406,141.6999969482422,143.10000610351562,109.05719757080078,15937650
2019-08-29,143.0500030517578,145.0,142.1999969482422,143.64999389648438,109.4763412475586,40116879
2019-08-30,143.9499969482422,145.9499969482422,143.64999389648438,145.9499969482422,111.22919464111328,12845503
2019-09-02,145.9499969482422,148.39999389648438,145.5500030517578,147.3000030517578,112.25802612304688,7694985
2019-09-03,149.3000030517578,149.3000030517578,144.35000610351562,146.39999389648438,111.57215118408203,10240695
2019-09-04,146.39999389648438,149.75,145.89999389648438,148.10000610351562,112.86772918701172,10837116
2019-09-05,149.5,153.9499969482422,147.9499969482422,151.75,115.6494140625,16100025
2019-09-06,152.64999389648438,152.97500610351562,148.64999389648438,150.4499969482422,114.65865325927734,9794471
2019-09-09,152.75,152.75,149.5240020751953,149.60000610351562,114.01087951660156,9960824
2019-09-10,150.60000610351562,154.9499969482422,149.9499969482422,153.5,116.98309326171875,11259267
2019-09-11,155.39999389648438,158.10000610351562,154.92799377441406,157.60000610351562,120.10771942138672,10179388
2019-09-12,158.75,160.0229949951172,155.39999389648438,157.0500030517578,119.68856811523438,6909394
2019-09-13,157.64999389648438,164.8000030517578,157.35000610351562,164.3000030517578,125.21382904052734,11530036
2019-09-16,162.8000030517578,163.8000030517578,160.5500030517578,162.9499969482422,124.18498992919922,11696623
2019-09-17,162.4499969482422,163.5500030517578,158.8000030517578,163.5500030517578,124.64221954345703,12444933
2019-09-18,163.35000610351562,163.4499969482422,158.8000030517578,160.5500030517578,122.3559341430664,12154079
2019-09-19,160.35000610351562,161.75,159.14100646972656,160.6999969482422,122.47023010253906,8379348
2019-09-20,161.25,167.0,160.89999389648438,165.5500030517578,126.16645050048828,20428428
2019-09-23,165.0,165.39999389648438,160.64999389648438,163.10000610351562,124.29930877685547,18344592
2019-09-24,163.14999389648438,165.1999969482422,159.8000030517578,160.3000030517578,122.16539764404297,13590881
2019-09-25,160.39999389648438,161.14999389648438,158.03500366210938,160.0,121.93675231933594,8189481
2019-09-26,160.5,162.0,158.4499969482422,160.5500030517578,122.3559341430664,12559132
2019-09-27,158.75,162.39999389648438,156.89999389648438,162.39999389648438,123.76580047607422,9682156
2019-09-30,163.0,163.89999389648438,160.5500030517578,161.5,123.07992553710938,9098226
2019-10-01,162.25,164.0500030517578,160.89999389648438,162.0500030517578,123.49909973144531,6463065
2019-10-02,161.5500030517578,162.14999389648438,154.5500030517578,155.64999389648438,118.6216049194336,9813703
2019-10-03,152.1999969482422,152.9499969482422,148.35000610351562,150.64999389648438,117.71520233154297,10961948
2019-10-04,150.8000030517578,151.64999389648438,148.88400268554688,149.60000610351562,116.89476776123047,11540522
2019-10-07,149.10000610351562,150.1999969482422,147.75,149.75,117.011962890625,12256744
2019-10-08,149.39999389648438,149.75,144.0,145.89999389648438,114.0036392211914,21423243
2019-10-09,146.75,147.14999389648438,143.4499969482422,144.0500030517578,112.55809020996094,31982223
2019-10-10,145.6999969482422,148.39999389648438,144.75,147.75,115.44921112060547,10879316
2019-10-11,148.10000610351562,166.4499969482422,148.10000610351562,163.75,127.9513168334961,44104341
2019-10-14,162.60000610351562,166.25,148.4149932861328,162.5500030517578,127.01364135742188,15487636
2019-10-15,165.8000030517578,170.52499389648438,159.35000610351562,166.75,130.2954559326172,28748504
2019-10-16,167.0,167.85000610351562,160.0,164.0,128.14666748046875,21879718
2019-10-17,163.0,171.6999969482422,159.8040008544922,165.60000610351562,129.39686584472656,26188225
2019-10-18,165.0,170.90199279785156,163.9499969482422,165.5,129.31874084472656,21270518
2019-10-21,166.4499969482422,171.1999969482422,166.4499969482422,169.14999389648438,132.17076110839844,15863161
2019-10-22,168.8000030517578,171.39999389648438,167.5500030517578,169.85000610351562,132.71774291992188,16433780
2019-10-23,167.8000030517578,169.5500030517578,166.54600524902344,167.5,130.88148498535156,13885725
2019-10-24,168.3000030517578,170.8000030517578,166.14999389648438,166.14999389648438,129.8266143798828,13169057
2019-10-25,168.35000610351562,169.64999389648438,165.10000610351562,167.10000610351562,130.56893920898438,8196832
2019-10-28,167.75,170.0,165.25,169.5,132.4442596435547,9209270
2019-10-29,168.75,169.25,166.39999389648438,167.1999969482422,130.64706420898438,11389812
2019-10-30,167.6999969482422,168.1999969482422,165.39999389648438,166.4499969482422,130.06103515625,11282713
2019-10-31,165.64999389648438,166.5500030517578,161.79600524902344,165.5,129.31874084472656,13139132
2019-11-01,166.0,168.60000610351562,165.35000610351562,168.0,131.2721710205078,12960091
2019-11-04,169.4499969482422,170.10499572753906,167.4499969482422,168.10000610351562,131.35032653808594,9498919
2019-11-05,168.0,170.0500030517578,167.0500030517578,170.0500030517578,132.87403869628906,10254042
2019-11-06,170.5,170.8769989013672,166.4499969482422,167.89999389648438,131.19403076171875,9983679
2019-11-07,167.5,170.39999389648438,167.5,169.1999969482422,132.20985412597656,9109116
2019-11-08,168.25,170.1999969482422,166.3000030517578,167.8000030517578,131.1159210205078,12820426
2019-11-11,168.25,196.25,166.39999389648438,169.25,132.24891662597656,19456116
2019-11-12,170.9499969482422,171.5500030517578,168.3000030517578,169.9499969482422,132.79588317871094,12419758
2019-11-13,169.0,172.7449951171875,164.6999969482422,166.35000610351562,129.98291015625,26403901
2019-11-14,166.35000610351562,170.25,164.1999969482422,169.39999389648438,132.36610412597656,21922341
2019-11-15,170.5500030517578,172.39999389648438,167.89999389648438,171.60000610351562,134.08517456054688,14291178
2019-11-18,172.0500030517578,175.70599365234375,171.89999389648438,174.39999389648438,136.27304077148438,15108649
2019-11-19,175.1999969482422,176.0,172.8730010986328,173.9499969482422,135.92140197753906,11002219
2019-11-20,172.0,172.64999389648438,168.89999389648438,172.39999389648438,134.71026611328125,13680882
2019-11-21,171.0500030517578,172.0500030517578,168.9499969482422,169.8000030517578,132.67868041992188,11069899
2019-11-22,171.0500030517578,174.5500030517578,170.0,174.5500030517578,136.39024353027344,13436583
2019-11-25,174.89999389648438,177.0,174.57899475097656,175.89999389648438,137.44508361816406,12363655
2019-11-26,177.4499969482422,178.35800170898438,175.10000610351562,177.8000030517578,138.9297332763672,22663623
2019-11-27,179.0,179.14999389648438,176.8000030517578,177.64999389648438,138.81251525878906,11800458
2019-11-28,177.6999969482422,180.10299682617188,176.51800537109375,177.85000610351562,138.9687957763672,8753927
2019-11-29,176.6999969482422,177.72999572753906,174.25,174.25,136.15582275390625,9915726
2019-12-02,174.85000610351562,176.1219940185547,172.35000610351562,172.5500030517578,134.82748413085938,12955169
2019-12-03,172.6999969482422,175.4499969482422,170.8000030517578,172.5,134.7883758544922,14294337
2019-12-04,172.14999389648438,175.61300659179688,171.60000610351562,175.0,136.74185180664062,19055219
2019-12-05,176.14999389648438,176.14999389648438,173.3000030517578,174.0,135.96047973632812,10556854
2019-12-06,174.5,177.35000610351562,173.6999969482422,177.35000610351562,138.57810974121094,9361818
2019-12-09,178.0,178.89999389648438,176.75,177.8000030517578,138.9297332763672,9832323
2019-12-10,177.8000030517578,178.25,174.3000030517578,176.14999389648438,137.64044189453125,12341736
2019-12-11,174.8000030517578,175.5500030517578,2.071000099182129,174.6999969482422,136.5074462890625,32716530
2019-12-12,175.4499969482422,176.14999389648438,172.6999969482422,174.10000610351562,136.0386199951172,14201478
2019-12-13,185.0,201.60000610351562,185.0,199.64999389648438,156.00291442871094,133527749
2019-12-16,199.14999389648438,202.10000610351562,197.0500030517578,201.1999969482422,157.21405029296875,35269518
2019-12-17,199.60000610351562,200.49899291992188,192.39999389648438,195.89999389648438,153.07273864746094,19363076
2019-12-18,195.8000030517578,195.8000030517578,191.14999389648438,193.5,151.19741821289062,17093038
2019-12-19,195.8000030517578,195.8000030517578,191.1999969482422,191.60000610351562,149.7128143310547,31790279
2019-12-20,193.0,193.0,190.68600463867188,192.60000610351562,150.49417114257812,18081205
2019-12-23,192.35000610351562,194.25999450683594,191.39999389648438,191.5,149.63467407226562,24561384
2019-12-24,192.75,195.55999755859375,191.75,192.60000610351562,150.49417114257812,2290589
2019-12-27,193.6999969482422,194.75,191.9499969482422,194.4499969482422,151.9397430419922,7646341
2019-12-30,194.1999969482422,195.60000610351562,193.39999389648438,194.0,151.58811950683594,5461419
2019-12-31,193.4499969482422,195.66000366210938,192.9739990234375,193.39999389648438,151.1192626953125,3068583
2020-01-02,194.6999969482422,197.6999969482422,194.0500030517578,197.0,153.9322509765625,7909806
2020-01-03,196.39999389648438,197.1999969482422,193.68499755859375,194.85000610351562,152.2522735595703,7163588
2020-01-06,194.39999389648438,194.91000366210938,191.1999969482422,193.39999389648438,151.1192626953125,7593178
2020-01-07,193.75,196.5500030517578,193.75,194.39999389648438,151.90065002441406,7074472
2020-01-08,193.8000030517578,195.1999969482422,191.57200622558594,193.35000610351562,151.08021545410156,8782774
2020-01-09,195.35000610351562,196.5500030517578,193.14999389648438,196.10000610351562,153.22901916503906,24692751
2020-01-10,197.9499969482422,198.9499969482422,195.5,197.64999389648438,154.44017028808594,11321931
2020-01-13,205.0,206.10000610351562,195.8820037841797,202.0,157.8391876220703,18631147
2020-01-14,202.60000610351562,210.1999969482422,201.3000030517578,209.89999389648438,164.0120849609375,24521446
2020-01-15,208.89999389648438,213.125,207.6999969482422,209.39999389648438,163.6213836669922,20115830
2020-01-16,210.10000610351562,211.39999389648438,208.04400634765625,210.10000610351562,164.16836547851562,9018770
2020-01-17,210.5,213.3000030517578,210.5,212.39999389648438,165.96554565429688,11183530
2020-01-20,210.89999389648438,215.03500366210938,210.89999389648438,214.39999389648438,167.52830505371094,8289625
2020-01-21,213.60000610351562,215.62899780273438,211.32200622558594,214.3000030517578,167.45018005371094,10595390
2020-01-22,215.8000030517578,219.5,215.13699340820312,216.39999389648438,169.09107971191406,13638137
2020-01-23,216.39999389648438,220.1999969482422,215.1999969482422,218.89999389648438,171.04452514648438,11302176
2020-01-24,220.5,224.8000030517578,220.38999938964844,223.0,174.24818420410156,12380170
2020-01-27,221.10000610351562,221.60000610351562,216.5,217.0,169.55990600585938,21497444
2020-01-28,217.3000030517578,219.66200256347656,215.60000610351562,218.10000610351562,170.41943359375,7406802
2020-01-29,217.8000030517578,219.10000610351562,214.6999969482422,214.6999969482422,167.76272583007812,12240546
2020-01-30,214.0,218.60000610351562,212.89999389648438,215.0,167.9971466064453,24688981
2020-01-31,216.5,217.0,214.0,215.10000610351562,168.0752716064453,27999030
2020-02-03,215.6999969482422,219.39999389648438,215.3000030517578,219.10000610351562,171.20082092285156,9639747
2020-02-04,222.8000030517578,224.1999969482422,218.8000030517578,222.89999389648438,174.1700439453125,22099817
2020-02-05,224.0,228.0,221.58599853515625,222.5,173.85751342773438,13978608
2020-02-06,223.10000610351562,224.6999969482422,217.6999969482422,217.6999969482422,170.10687255859375,13894975
2020-02-07,217.60000610351562,217.60000610351562,214.5,217.60000610351562,170.0287322998047,12133665
2020-02-10,215.39999389648438,220.3000030517578,215.39999389648438,217.8000030517578,170.1850128173828,9176475
2020-02-11,217.8000030517578,222.0,217.8000030517578,220.6999969482422,172.45103454589844,7386800
2020-02-12,221.89999389648438,227.1999969482422,214.60000610351562,226.8000030517578,177.2174530029297,12434177
2020-02-13,226.8000030517578,230.0,222.1999969482422,228.1999969482422,178.31137084960938,19937978
2020-02-14,228.39999389648438,232.8000030517578,227.6999969482422,231.8000030517578,181.12435913085938,10234575
2020-02-17,233.60000610351562,234.3000030517578,230.89999389648438,231.89999389648438,181.20248413085938,6604342
2020-02-18,230.0,234.89999389648438,229.1020050048828,231.6999969482422,181.0462188720703,12704064
2020-02-19,234.0,237.3000030517578,233.3000030517578,236.1999969482422,184.56243896484375,12456774
2020-02-20,235.60000610351562,237.697998046875,230.10000610351562,230.10000610351562,179.79600524902344,16638805
2020-02-21,230.0,234.1999969482422,228.90199279785156,232.39999389648438,181.5931854248047,10221746
2020-02-24,228.10000610351562,229.29200744628906,222.6999969482422,224.3000030517578,175.26400756835938,28208506
2020-02-25,224.60000610351562,228.10000610351562,217.27000427246094,219.0,171.1226806640625,23755176
2020-02-26,216.0,219.60899353027344,208.0,212.39999389648438,165.96554565429688,25908271
2020-02-27,208.0,209.8000030517578,201.03500366210938,205.3000030517578,160.41773986816406,27759124
2020-02-28,196.0500030517578,205.3000030517578,193.20199584960938,202.1999969482422,157.9954376220703,35201912
2020-03-02,205.8000030517578,208.39999389648438,196.75,202.89999389648438,158.54241943359375,39966976
2020-03-03,206.60000610351562,214.18800354003906,205.26199340820312,207.8000030517578,162.37120056152344,37648895
2020-03-04,208.1999969482422,213.6999969482422,205.5,211.10000610351562,164.9497528076172,13873898
2020-03-05,213.8000030517578,214.5,204.97000122070312,205.89999389648438,160.88656616210938,12680879
2020-03-06,200.10000610351562,202.0279998779297,195.0,199.5500030517578,155.92478942871094,29133186
2020-03-09,193.0,194.25,184.1999969482422,186.14999389648438,145.45428466796875,23989938
2020-03-10,187.4499969482422,194.13999938964844,185.5800018310547,185.89999389648438,145.2589111328125,17730334
2020-03-11,193.5,196.3000030517578,179.6999969482422,180.0,140.64878845214844,26945315
2020-03-12,169.64999389648438,169.93099975585938,156.0500030517578,156.64999389648438,122.40350341796875,35142441
2020-03-13,163.25,168.75,147.1999969482422,148.5500030517578,116.07430267333984,29128635
2020-03-16,137.1999969482422,142.8000030517578,113.0,130.39999389648438,101.8922119140625,49776486
2020-03-17,133.10000610351562,136.093994140625,108.80000305175781,120.5,94.15653228759766,44894711
2020-03-18,115.9000015258789,120.26100158691406,104.677001953125,116.5999984741211,91.10913848876953,43397882
2020-03-19,118.0,118.84100341796875,101.0,110.1500015258789,86.06922912597656,55997752
2020-03-20,115.5,120.5,110.41100311279297,116.8499984741211,91.30449676513672,52305517
2020-03-23,109.6500015258789,119.75,106.1500015258789,114.05000305175781,89.11661529541016,28318556
2020-03-24,117.0,120.0,108.05000305175781,116.30000305175781,90.87474060058594,30689918
2020-03-25,119.0,126.23500061035156,116.5,124.30000305175781,97.12578582763672,26695298
2020-03-26,121.05000305175781,131.6999969482422,113.69999694824219,131.6999969482422,102.90802001953125,21410803
2020-03-27,126.25,129.75,117.38400268554688,119.8499984741211,93.64863586425781,26577974
2020-03-30,119.1500015258789,129.3000030517578,112.25,117.30000305175781,91.65612030029297,15593874
2020-03-31,118.0,129.3000030517578,112.4000015258789,117.5,91.81239318847656,36361188
2020-04-01,114.4000015258789,115.4000015258789,108.2969970703125,110.0,85.95201873779297,35326865
2020-04-02,108.1500015258789,112.447998046875,107.6500015258789,109.30000305175781,88.46099090576172,23504509
2020-04-03,107.6500015258789,108.6500015258789,101.5,101.5,82.14813232421875,17157803
2020-04-06,106.1500015258789,117.30000305175781,104.31500244140625,117.0,94.69291687011719,16566650
2020-04-07,121.25,133.08200073242188,120.55000305175781,127.19999694824219,102.94818878173828,33732194
2020-04-08,123.80000305175781,132.10000610351562,121.38700103759766,132.10000610351562,106.91397094726562,29499334
2020-04-09,133.9499969482422,143.6999969482422,133.9499969482422,141.89999389648438,114.84550476074219,32840458
2020-04-14,144.0,146.39999389648438,127.19999694824219,127.19999694824219,102.94818878173828,28853964
2020-04-15,127.05000305175781,129.39500427246094,119.75,125.25,101.3699722290039,26756425
2020-04-16,126.8499984741211,129.65199279785156,122.30799865722656,127.94999694824219,103.55519104003906,21734560
2020-04-17,135.10000610351562,146.4499969482422,128.39999389648438,136.35000610351562,110.3536605834961,27105112
2020-04-20,137.1999969482422,139.38400268554688,129.8000030517578,129.9499969482422,105.17388153076172,13053020
2020-04-21,127.0999984741211,133.25,125.5999984741211,128.39999389648438,103.91939544677734,13837281
2020-04-22,129.89999389648438,135.8000030517578,129.25,135.10000610351562,109.34198760986328,81241615
2020-04-23,144.0,152.15899658203125,139.0,147.8000030517578,119.62062072753906,31678769
2020-04-24,145.64999389648438,155.1020050048828,143.08299255371094,151.5500030517578,122.65564727783203,20447587
2020-04-27,154.75,157.25,148.6999969482422,148.6999969482422,120.3490219116211,39568955
2020-04-28,150.0,157.27499389648438,149.0500030517578,155.39999389648438,125.77159881591797,20306036
2020-04-29,154.35000610351562,156.35000610351562,149.5500030517578,155.35000610351562,125.73114013671875,20992942
